Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours
79.83838343013011,36.161142315123946,1.07048913980759,6.295763334073737,1.0,166.16985267047528,4.992391732658401,0.5156014836957715,7.765655990051249
43.59533585958715,37.50669362376331,0.5034707449099209,7.3890407046084325,1.0,160.28585779323342,1.8197163386394042,0.23844468697046783,11.148293572064818
106.62917531708707,36.56826766554137,1.349976065593102,7.386501593511254,1.0,164.93419110598805,3.670697804995875,0.430979180636162,7.308185438666344
93.58880241442574,36.31733922434395,1.9165620302096391,10.458813265184713,10.0,8.894316893391817,3.1943821460744006,0.5088125134813198,6.325238420635066
60.616486957905906,36.59234015293245,0.5503547803014699,5.421018086401503,1.0,230.3154742614022,6.6185293964839715,0.13284624876458195,9.791592436471857
35.73730941818245,35.82643685523515,1.0781401868746867,8.258383862753812,1.0,173.9627518238998,5.233660348344368,0.7777329040204964,9.850563785433662
97.07744748330825,36.014192980744674,0.9960426279185015,9.733669662492435,1.0,223.30542814659987,2.4288179984879448,0.5284755825020933,8.33730273522039
67.70920309494764,37.10020695397221,2.207267329398944,10.907174618134194,10.0,0.0,6.760131925914685,0.576270566916057,9.352714095349818
94.75632623946923,36.1715528605143,2.0693443370362505,6.893403865224058,1.0,181.149085879779,2.1323883521431712,0.7731052925052532,7.924625758515524
38.11144682411266,35.97654450865903,1.2782624466627466,8.2371441790803,7.8906331963938445,31.223476008247303,5.660227580941887,0.37397143397153065,8.467730202018494
58.012499540924544,36.768326376263644,2.176820872139398,8.354640535797971,1.0,110.26767474486381,3.3719786614168887,0.614808386176806,10.329981765127846
70.10487399436366,37.0928520773315,1.4533199154127345,7.793222597329936,1.0,203.43648986363834,4.26864583493896,0.47802717537961287,9.250636668043006
70.93961187529484,36.859476655332536,1.7283448896739468,7.351732198141041,1.0,159.1093606255913,6.008541496076768,0.46318262659681614,7.661451123334751
60.99869057041513,36.99802384290291,3.673452090298537,8.15396308425007,3.243502157075566,64.84600202206812,6.042898798119058,0.34556152243912414,10.704725091852302
82.45699864694997,36.12160245571527,3.340461051790348,3.701630872170472,1.0,150.62731561844183,7.673938147111921,0.8331206427373055,3.2702892544169755
48.64759141234811,35.789094666629076,0.7004187630724024,8.523104235093946,10.0,0.0,4.835492600657093,0.4248999919848858,12.10414662284387
67.15241029957413,37.250666825977746,2.8297324178791747,7.689266855492951,1.0,265.0267395898296,5.612901725926681,0.6398928493791405,4.5880818102185295
72.40591263423798,36.33866008057893,2.811396554491592,7.166287654832602,1.0,129.47159805037487,4.12452535519135,0.12499852250561272,6.745814350455408
80.28877668117498,36.374583491772476,0.8517367112473817,10.570293293579336,1.0,261.8549944255326,5.363979765245595,0.7359977059379573,7.918164929609862
84.2322975617778,37.16409707092453,2.818777643754861,6.4875989718141716,1.0,97.3468312903957,5.878972096017024,0.7104422311914117,7.707038658543677
47.507158163242615,36.77811500470033,3.5379319184125526,6.895386016402454,1.0,97.64240115934172,4.803380305091248,0.5194868220594606,10.012822080053109
39.317716585287556,36.727943886040805,0.8774551937555861,10.487329953307102,5.343533695743592,73.58132133621535,1.3924990318150074,0.45461150677241513,5.884326762779532
95.55353643797018,37.58250117245054,1.0824971789857365,6.251908042725216,1.0,237.61739316930755,5.66294179266179,0.5800000011227133,8.521533634966126
76.64628023959183,36.17824088480993,3.0176614668435024,6.674827075595192,1.4632253055113529,79.05688426715241,5.729122954710914,0.9577581321760579,6.843575803560492
55.03026926886893,36.96392006404062,2.271495310825648,7.279461864853725,1.0,214.45954324151765,3.6396530473040984,0.14735266021930293,8.590281958674833
101.02303951045046,36.52850656244854,2.5514762752395233,8.761101723194324,1.0,111.75476023307098,2.4312259278549715,0.6564054775148256,7.870455480404247
72.31349268585717,36.634296139431626,2.3405892164004967,7.81170376102997,9.924026590122546,0.0,7.951758301007931,0.3176765395692195,8.185871305365955
93.58594368127653,37.264234213206265,2.390695920928144,5.5610619792716065,1.0,92.96859322135339,5.982891021788804,0.49601632074005375,6.9001503350713085
71.35036962820217,36.75391787814481,0.673527871688917,6.701747155309215,7.831262778653338,32.08917856371518,4.541837938156581,0.4504239761842674,6.979872099807835
111.21495849763974,36.769148039524815,3.047317706621448,6.588968350181683,1.0,153.39027236823375,2.725934233705025,0.41433634844044887,8.574545028054853
105.10681684886409,37.0362536686549,3.1695899924277735,7.384168432165431,7.114305334454455,30.959226432550977,3.356370343157308,0.4979069741894541,9.887431011512088
65.02071703041852,36.31752363522856,1.7706092559319722,8.138765487944744,1.0,242.59751007146167,7.605180793572464,0.2731657709444419,6.803441331604304
89.43141901908712,36.0803951663305,1.9565230501861375,8.127308633831959,1.0,140.89241396469728,5.275323881736092,0.7058360872255934,6.262464910854181
82.90751899170294,35.977595402989486,0.46889249744427786,4.835982368927397,1.0,132.2404005241261,3.898825865998587,0.14117129776027992,9.226920331343674
97.37263115064698,35.516821705312,2.5142547560178348,9.095911481341284,1.0,215.58921377875828,6.019378462449312,0.6079529025656685,7.934992213884621
50.70153078839791,37.52810356497016,2.572057441714144,7.878853268994935,1.0,246.39069340758624,3.3712036251073525,0.43469282949308574,9.660996267971903
83.72102919996878,35.94839581713916,1.937808983000689,9.57679807139086,1.0,147.99012482303485,8.001686060560758,0.26581502123850925,6.188405573257705
91.16848973699176,36.38937318820712,3.1243533598705024,8.166297490936008,2.2883570118198975,72.87997004507093,7.705601069793451,0.5404766741197391,4.441122149153138
34.82521027153771,36.36159335005554,1.6659227690200595,9.151984436603643,10.0,0.0,4.066851857594447,0.18860978265870437,6.933991836347332
46.3348297466845,36.65370334890455,2.5646059258936003,8.199817967175191,2.535636714197936,81.395024296482,3.7426595059382795,0.5079427643439269,6.467294781469968
29.21535644479799,36.907868606269645,0.9803356613078844,9.519338634304123,3.930043916898066,88.27877533520385,0.0,0.21542461843768912,7.8424231998394
64.61186331110885,36.93023674417987,1.976447849125762,8.283375954026667,1.0,160.70574529922968,2.036838456897264,0.5922544168635663,6.726309571459221
84.35084511591924,36.20846128071553,1.8256457420971641,7.353127130335644,1.0,115.48531188619728,2.3210604500844876,0.31512853327392487,9.482033902672898
100.04714104192055,36.41643914310679,2.2253079220409417,10.908652080670322,1.0,218.7932972051428,5.270380681974772,0.4098011965941381,7.423699475154968
71.4818956083955,36.64128997524415,1.6304730711666413,8.833555683419839,2.315761425131753,88.70167287293106,4.347532591117281,0.5587898775886324,8.300948997547803
102.57231091142583,36.37565443690823,1.8685274043283322,8.36061663150662,1.0,144.29588331470583,2.309329025169517,0.3454915776315528,8.315269116881888
42.39797083570217,37.30367278801,2.8260471714415063,5.585543375192496,1.0,268.39874431968894,4.437671915070886,0.4884072000663395,8.389910184824375
35.932351212896904,36.745487475819125,1.5632357627617826,5.567538573804693,1.0,184.18252139549665,6.010674295294697,0.19723389975102923,7.951741779090053
68.88904602206762,36.86743889302491,0.3934228992613207,7.93907322321278,1.0,143.99624583114354,6.055678699831175,0.6261751207192311,9.021201380820628
77.68130897878615,36.83144063433371,3.7495839042054206,7.718281796652361,1.2935137380332442,89.80555580648229,1.2006594382822375,0.8529827611101544,6.408689732348385
69.34610503811814,37.08673692874266,3.3814540786904868,6.5788161524875255,1.0,86.6768603285023,4.743473039032338,1.0,10.798835853307766
28.651157999202468,36.59051077935185,0.7077373048943814,7.71147404941809,5.259925588019714,64.93867470480522,2.233318446056779,0.5182336293332879,7.526925233262929
68.21759920974424,35.851584026022074,2.6897078052451944,9.882940392065393,1.0,95.89931342171006,6.803457394280548,0.6576408281594374,5.376901724202637
43.91060998990294,36.69984397587632,1.4970252294486568,8.543103711825449,1.0,225.56658387443144,6.568292832706997,0.14387486541850214,8.376146713983546
83.39345097660077,36.174321553104086,2.2634872153310597,5.7884872353708925,1.0,127.81117287077313,3.203945547351083,0.8005468652611176,6.29763903510503
77.33196492193696,36.23569165912512,2.294224129013494,7.332736759285584,9.029234887578989,15.022693061876879,3.4679095951992003,0.6552457009448213,9.33066906901775
51.2024042734529,36.793182009377546,1.765592199683678,6.2925502787211585,1.0,326.8169293059783,4.077465899003386,0.4032133110097534,12.419211152084756
59.72266165326613,37.11914153571682,1.2162343344136035,6.918450125387158,1.0,181.9965191145163,0.49441321053732157,0.7474361600578019,6.4268558168842995
48.815729562220966,36.51063578836803,1.3094589476837406,6.879576501555536,9.619637820044787,9.305659948683058,5.671936346881154,0.4491047846709317,8.66474466644797
68.74641805453656,36.654416506299484,1.0838080845187577,6.783531626093993,1.0,105.81510727591761,4.454310907319739,0.4083949633970887,4.488988822590745
89.10284641002477,37.35110747231762,1.1681777917695553,5.617296942039908,1.0,161.08863828284177,6.940350165135718,0.5950669850854983,8.907810458882695
50.285479073289125,36.62037658974428,1.9328217099506448,7.3085179777227145,1.0,320.45920932973775,2.8031815640748947,0.2873291000339363,6.22857240040062
80.08093031035689,37.800841557090195,1.2842400108892482,6.659088544729035,6.832217843422757,39.18875417411307,3.7617541035001367,0.7043249528799896,6.750330763131036
59.39484763255118,36.782754822815775,2.68205206571262,3.1058269649965977,1.0,247.60407193559467,1.9869494839217694,0.2888020376146313,5.7974270203203435
54.142543354753116,35.61961862042209,3.487246155335927,10.579458036752495,1.0,289.9486426972343,2.9914188730114937,0.28998904203536274,9.464302452109472
67.85939280090885,36.87667081055227,1.419946758629957,9.133154481325008,3.130277793096346,87.13456949254298,2.636036007863562,0.3180620423183331,10.014608714946526
49.295153551612515,36.69057919244139,2.239404500535377,6.935548912612506,1.0,122.24863811397665,6.991947357692892,0.6519000075032244,8.046770429317016
58.927013893056355,37.14487637704137,2.499685110302934,7.528228574610898,5.9627007666220315,46.36907526262297,3.6034763024972154,0.37664492769605845,6.271146589328561
46.04244214822303,36.83659067563498,2.4720022709192744,5.742518479023657,1.0,129.6538858919695,5.248351369489227,0.23040084312656622,11.179046072207726
109.29450265832779,36.43077200800811,2.0759552679160875,10.043584316716299,1.0,146.34100256570687,4.238473192276391,0.3788640000128404,6.499179744490688
70.70527103943458,35.887850881855314,2.7426824183597223,10.345933042159668,1.0,215.96499980823705,2.461069467974374,0.49359152586390265,3.6759354001451223
56.005489840148286,36.39548837135699,2.4822489526806573,7.735040592369787,1.0,259.0183471020447,4.663399153656715,0.2638055032671229,8.916778019914137
74.27959821468444,36.07473977289535,0.7623375776727022,9.035295966278017,3.9359074254215205,75.19039353783529,6.1982066637271895,0.26966377819313125,5.790450652716967
67.7534390061834,36.209738275097635,2.8691560643892733,7.762930168400886,10.0,0.0,2.5844812149132954,0.9222592668199169,9.97721758699835
65.58060800933553,36.79428920221031,2.8872908372667423,5.494911841686104,1.0,147.8755220723758,6.618225581462758,0.3278869192372226,7.237724606653162
82.2833340008685,37.334952252175704,1.2367138958214183,6.882264946554514,1.0,179.35375299686405,3.300558157044607,0.4353915262453986,9.207426481088392
85.1501542009461,36.69733576491149,2.037937835447602,7.697891950157936,1.0,174.94176876850418,4.034032147854319,0.4265525998401428,10.803000693104316
59.38997704778945,35.90205846898241,2.6833289928110693,6.818178421884833,1.0,117.3326752490956,6.061366246020095,0.4157286384459116,5.582282270758556
58.4836351871064,36.72230133411007,1.7906861804206384,7.172020083847446,1.0,162.47520996639344,3.673127685561024,0.6242693479938205,6.8681257382151895
64.49896605696712,37.09831574332283,3.0729780477660116,7.362900663736328,1.0,301.54448083522476,5.075149718671732,0.6896285900944099,7.848657854685873
23.9615767052883,36.195108547840306,4.363872494619361,7.378682253201808,1.0,188.17341689625093,4.370618342423815,0.4388091136936816,11.075102638068687
39.69617875602896,36.43299141666354,1.2140139673650177,7.578387735746225,1.0,112.66315749969155,5.258736013407637,0.2527043426815302,6.683234564119109
97.3374853488905,36.5073440973646,0.6189553968462251,5.909092400405099,1.5400798120828838,99.98021829040042,0.23852178895300558,0.7548880455697806,6.810992608101985
102.89935427002567,36.10755084345888,2.303818595604876,6.424475776308096,1.0,133.01476423222692,1.3406363695838341,0.4809317817606635,8.956281151111616
65.01927920887243,36.82414021692193,2.7215625051261436,5.573123601450046,1.0,313.673996183064,6.231934012093676,0.8460643629714337,6.845542548578858
81.53113926111533,36.43952592569611,1.769133626155231,8.966723324529301,1.0,131.66992904738026,7.0743628112981005,0.050882820486967406,8.305051765795232
76.22500309087073,36.709766221953515,3.4532606633210343,4.341529587239513,1.0,148.0205655479292,3.1790265929369577,0.539080644256664,4.8969251580637465
131.57761616910477,36.05625391109895,0.6613942002767512,9.230385514975389,1.417304971198103,101.7686429063697,4.511943295657732,0.8837212667752417,12.428659885113193
92.39149822869153,36.28127084983829,2.692918623031611,9.579524095894264,1.0,259.89833574419646,5.589438505804603,0.42934717291236835,5.304581539381193
67.44164817038467,36.861190678913886,1.3941391792411066,7.046729119526068,1.0,345.9837254744675,6.386435203317408,0.45490131533307276,7.356494592019583
50.889191187991486,36.313583423954114,3.7193779062072965,3.595294368259052,1.0,195.06130494313882,0.9446454566583027,0.5591023383180678,7.93503792831581
37.87107359484855,37.3634819256167,3.9925153531681183,6.958034157049064,1.0,158.27729037854257,3.2279195060432455,0.38824083622300853,11.82537626871359
74.06927271734446,36.3001819071927,1.233343412216652,7.403723758066771,1.0,153.67828331742348,4.33484124030025,0.4375856135894534,5.35030843813452
54.87298509431393,36.61234236287594,1.45044286409142,5.98410267010663,10.0,0.0,6.406280394472098,0.43243698116171936,11.967408270957502
41.55492580804652,36.96629541593654,2.859587886979802,6.727172409287636,1.0,224.51508642848174,9.99686096744299,0.37451585311472535,9.514353642204044
57.06854231514947,35.79081713353349,1.6128693502104854,9.795292798295026,1.0,163.41664159958435,4.5439885463805645,0.7457713100401119,8.834190648846493
48.3690399277121,35.61959559400961,1.9545887820677619,8.49739074345261,1.0,192.83420506607249,2.1860450757920225,0.5922156064592871,6.030732625964089
103.74283270145129,35.73717184271495,2.02538842054241,6.11315382843285,1.9999038250048482,78.85378059162952,5.804536154402596,0.5501256464206604,9.142282484076148
87.63279513898901,37.131292051713594,0.08032684380234367,5.103601245606852,1.0,111.55431210229084,7.64199157908142,0.6617142013780234,6.5530267551604
69.84054717366766,36.22407092705377,1.9861622539057628,7.009474023585343,1.0,108.8975063496827,5.216028241959002,0.44712883335930664,10.533322506396825
99.59888277780053,37.779099642834126,1.3102722259358262,7.179814830974343,1.0,252.1622984073039,3.186702909691414,0.3451592363294199,6.057875941784534
71.54736615295236,36.217876200671306,1.506877177600228,8.244298781044975,1.0,112.12401633969067,6.915987882960038,0.3794751390770885,7.773683011087832
52.774315973434724,36.59227565159852,3.443632003468814,6.697024931148512,1.0,358.2660322109798,6.3270912369968695,0.5003566082209218,6.889453823973657
100.46248154539315,37.271054976283935,0.7434931057207437,8.267249363042792,1.0,193.08624190150374,2.947838311608751,0.2881576583254196,6.0249540751460104
80.77820087369318,37.50304644407956,2.813205186747977,10.402731060090343,8.618499179255362,22.431734000426843,5.762851235068684,0.3999477966826649,9.482639633815829
49.25507691347087,37.5307517883182,1.7210370696681916,8.723251533666394,1.0,137.14537067480433,6.994531135317745,0.39677667162571306,9.070917494819266
66.19322643832784,37.10418311529657,1.7202398315041656,7.427867239003841,1.4497798375067672,84.83248778435843,7.363780085117787,0.9249112459658028,10.418020397801994
52.48763493230486,37.01203126290573,2.7903718960517114,7.225274293420058,10.0,0.0,4.867102049381088,0.0,4.440249783583665
42.34400538071328,36.79626347460059,2.3400512945688905,6.964990298730193,1.0,309.9470940113789,4.283841107641362,0.46407605571887334,10.128341404682088
88.52355095063282,36.889180538083316,2.570612997219531,9.270961368678217,1.0,220.3142542220004,7.454547644162526,0.8451387585629542,13.010897810713788
108.18833280940261,36.224407141835734,2.9681846605328612,6.559029831073046,1.0,203.32073178993124,2.57967899403823,0.5243688928264908,7.096717821646106
42.02864852361718,36.090900558288844,1.6686916168166772,7.567834063499974,1.0,166.54036602997041,5.877158581842011,0.6506834946842186,11.79029722421794
81.25938473381142,36.49831277129452,1.3877632654922496,7.576796852821628,10.0,11.798243130756248,2.2599467452711415,0.5199652630199536,7.473677455880347
56.98714861756346,36.414907688737536,0.9148494734422019,6.747323710782702,1.0,101.63828604445632,7.130752544519206,0.3665333237567039,5.255180524877386
60.25749232470608,36.27338597533636,1.1745894700210449,5.441301678173849,1.0,234.17807747840126,4.483908968777677,0.05161681309821736,7.3887351151864085
58.15212151522262,36.84819372372836,4.949094425308726,7.984461755426502,4.155012748835998,44.87799702174972,7.537166471294938,0.5410911374072606,10.096407935350552
52.72018460640368,36.977652604285254,3.2446795807367868,7.408494042216924,9.731203980214712,0.0,5.982825512711054,0.34487867907952174,6.323647035336937
70.97043255889653,36.544203443145925,0.6489256337919787,8.250360704154854,1.0,127.2893992219074,2.55355953987614,0.3399329187669392,6.799322681987026
53.38099767177924,37.23876504052763,0.6775420432564299,6.69959954034125,1.0,135.82424459724615,7.849255464154487,0.4002025488041776,9.187078864586383
75.40913651559677,35.92915544293325,2.4818660617184913,9.331231948219571,1.0,163.5563416414709,8.102490532855459,0.8489722813246987,8.006120233477146
68.99523781101726,36.40317027036014,2.547264797377967,6.184839328182233,1.0,222.85186435145363,6.7645729851984315,0.9809675084507946,9.169245904973481
65.2210390626718,36.1415888396986,2.5488838353173646,10.06806042602684,1.0,213.76058122312085,3.47682426992756,0.5434415875056802,8.475659081516671
51.848726759168045,35.56673169146347,1.745044206446302,4.878545235257608,1.0,175.87698052439217,4.3879720912851825,0.4070465552176544,8.959250639103146
58.46457338863335,36.45865965707865,1.8745457399970997,8.152155096835337,1.0,269.55313880867095,5.290854434811519,0.2645547165097579,7.135397628380918
85.10782451651512,36.43912624580836,2.3278795241593575,8.213146023789935,10.0,0.0,3.5925792013371334,0.5937080323092139,8.463461884060784
80.01834375248761,37.25672487162107,2.0858930062933303,6.306664398088676,1.0,200.45818144773904,8.384693144926409,0.8565811200130289,6.1452539886081325
50.44889510402898,36.815405842277386,-0.2193003727475351,8.136590906791518,1.0,212.65383633369424,5.288652943452074,0.45053192259496866,10.576867245006778
71.98664610858452,35.9879065878354,1.7702003694248063,9.419278004640239,9.824205681557384,26.04377139197605,0.0,0.02420079184935514,6.731450566365373
85.02774246743579,37.427046283167094,1.1485935657396864,4.174771740968904,9.725387447136788,0.0,5.678711625512441,0.6340099343631047,10.25769497509878
36.61189437757257,37.110516847762675,2.175211418908512,8.254117211236222,3.1387737062545433,75.40578735243987,4.303685206365373,0.6970799422900099,7.5327860780342695
80.8672038475987,36.79104885173431,4.98525900260341,3.7600937695048837,1.0,83.84585574847081,4.850146887763104,0.18283087192283048,8.403998021514642
56.74752482108307,36.38675795057508,2.3674816654743043,6.051502794715188,1.0,225.34194635024306,4.2627612684286005,0.5352968367325905,7.010070898218599
81.41197337186318,36.02028038163826,1.686470313827602,9.943749547351418,2.16733637594629,88.5461216308905,6.614092833213375,0.5902452032272197,5.968009137663942
54.73481686914966,36.31389661196447,2.921801501977252,6.627326949911919,2.9002181355765293,64.36514817187961,7.239375557106762,0.4853785395982123,4.510479224789397
33.90235798670962,37.044374309852095,2.4826878872092126,5.739180053386541,1.0,88.83662633054408,5.566106324517308,0.34184581618292925,5.8893516828150805
37.44915124233675,37.4422931529673,2.420094490451841,7.203093406522977,1.0,261.8632334154212,4.321377625723682,0.7031874447127112,7.3521822935681564
70.96169893322764,37.27162176413609,2.606850593215671,10.601859507245328,1.0,151.3043374376952,4.917325590381659,0.41932405080626345,8.423758357657768
75.19445003442964,36.255575289106865,4.056543564829541,4.75247662919096,1.0,132.07489746430883,5.039199233155257,0.20296276746001357,10.020758626566527
51.91366749791183,35.940191283355496,0.8691115646740843,5.923035132540983,1.0,138.99945012989485,3.395139920270326,0.09010510286606377,7.108485080406302
82.77184917554747,36.570443123455604,2.4736320768114544,9.74614752476944,1.0,279.20603343265225,6.15785729714247,0.7521699039998619,6.236078471465651
36.7695987546208,35.61578031721857,1.0736188700184615,10.286553515306599,4.045190558423869,75.08282733967582,5.920084647720932,0.6233327952942237,5.114570427994575
68.67840402705367,36.66158385709239,2.5555126463422484,7.344853163564574,1.0,281.5508290940104,8.080882479553347,0.5175947094258337,8.960127235808208
45.77967600475087,36.42619870685066,1.0813134885139055,5.641420946210037,1.0,171.04962989215036,7.51069956057695,0.41194507262983926,10.766389030658686
56.96327784395682,36.26698174906588,1.5826331863949157,10.643765252713738,1.0,133.95806180246524,3.6286501648197396,0.3942003171593746,10.532660535912576
70.94797342632828,35.702648466366604,1.7049100857620938,9.891663587623796,1.0,400.0,6.640596749017929,0.2848526703116777,9.419865496294475
52.791732694320956,36.756800053284856,2.975816719344709,8.51842048164335,6.29753960050039,44.43605102014037,3.0980932338110567,0.413708871088023,9.277086634535198
62.308889115403495,36.23364958016904,2.918454443942414,6.28139647659387,1.0,114.6314240432994,6.391864201881699,0.07598255697596512,11.395247559418682
90.1258561842888,35.91504158214486,0.7542826235536155,7.426455988742945,8.705359921336973,26.756876083599977,3.9667716024797843,0.3527872693062971,8.66416292283362
58.462162609537025,35.06386889335918,2.0549341109998487,7.259459878432754,1.0,245.24619705361692,2.953493553248831,0.43781249672978123,9.292259352048344
86.71384224130284,36.48624254747468,1.2904201452508275,7.996276956923366,1.0,318.9188933651679,5.560090685394809,0.6219760094380837,7.358432276296002
47.40586290684764,37.386125798334874,0.7414950893246655,9.676502157197003,1.0,316.9922781404639,0.0,0.49201470732532726,5.275913258290485
80.59608355830565,37.330629607273934,1.7829829495756295,8.819125561706105,1.0,272.3948753146005,1.498048851189544,0.6589846227751118,6.632302199000847
98.83137241315801,36.271451871706866,1.6915172115441803,5.883935884522863,1.0,130.23795322040343,4.645016232451433,0.7698270210226859,7.981681922930689
20.56710999745421,36.19889396981911,4.426716486345523,9.564744675029306,1.0,113.47590225101536,5.164883533269685,0.7116340187648204,8.121570745002606
54.062094890590465,36.73438712803751,2.432959825360696,7.969698210019733,10.0,0.0,4.261362459683622,0.5941019694757114,11.852571709710787
81.5414425436108,36.00080728040585,0.6223824992457627,8.530598693788374,1.0,353.58735351817927,1.8411274025648026,0.5023725358361568,8.162554335182138
65.93909227914014,36.65089594990973,1.4352259958290579,9.699811288917903,1.0,196.89780781484677,3.364216315722989,0.30384239831728815,10.357686888051287
77.42291746742617,36.883040139192346,3.0213832954293984,5.832629625729673,1.0,100.80430951305169,5.782418654474788,0.6479888102758633,7.129845516847368
57.92029626568359,37.11346661194215,4.088442772869925,7.446261631940305,1.0,282.80568889869676,6.163563541256725,0.8359494764443058,7.376648228469532
71.731795749458,36.449922961760024,0.4140166877620417,6.7028181729611775,5.753760918680676,52.72354832399991,4.967553764808118,0.5684212079300837,5.341984725553104
66.88645529215842,36.39816312491152,0.12007561486095497,5.148210861951816,1.0,190.6622034222674,7.313667562073977,0.8834518296852246,6.515343974246856
93.35564123319614,36.06100870662172,3.870965175371782,8.02006496640738,1.0,132.73708657091652,5.794794046918469,0.1948856583877832,9.053962782727506
75.08841686602426,36.08655982298007,2.3896141773709036,11.267334827376636,1.0,213.8677139880301,3.5050886920835755,0.26916732304409174,8.015120360788266
76.75205324150404,36.38676055404924,1.1317072681236335,4.739883383241371,1.0,143.64264608138785,4.438995893176765,0.6710403015496526,9.885877239794468
61.76246067755065,36.68368275340809,2.534629086122435,7.451579083425795,10.0,4.907210888877586,2.1942676855842906,0.5528580420306503,8.3625078966901
60.24787551855013,36.95679231311662,-0.6357477390168778,8.46081440261216,1.0,157.55763726700377,4.7837220192171666,0.7627564353143615,7.295092536724517
61.34883624360758,36.098410524659826,2.003375506597161,7.684617302484272,1.0,254.88641418753622,7.224201238442677,0.49690567185465206,12.296593727573917
77.88904284756593,37.24634428447976,2.3278211728430853,7.33030792122639,1.0,147.07835941460147,6.3705801694219355,0.3264049154943336,7.812192862573905
61.58031038359474,36.36443819947871,2.9242701395378297,5.551175454831263,1.0,227.5115121589086,7.804018651838244,0.4572813515589915,10.326001939410608
75.79549713792827,36.48931635282578,0.9861040477074623,7.849180114410245,6.841419361821844,45.44705143259469,4.394229512402013,0.19346320581525317,7.197581586910645
111.50801597290878,36.12639416042609,2.085687161403359,6.36485403447611,1.0,147.3739206730148,7.692199589028515,0.27428186538059307,9.419198958767133
87.42249406863385,35.28787986986353,1.0745753739404127,4.21511744253217,1.2024293874626037,87.54895449114227,4.61339154710406,0.694488799583602,9.856031318303373
63.47952935664318,36.94202269818052,2.255383755674317,9.291888330770597,1.0,224.69808401047098,7.943170165139788,0.674557482893922,8.41698394115116
94.02427844327889,36.868421948546214,1.1046536776369758,8.937578729763064,1.0,153.14915622619958,4.956286505115752,0.5726008569612153,3.2910341546067956
61.838492539568975,36.35933622144089,1.5918991608397794,7.57749146527662,1.0,219.00736763366126,6.414462747608553,0.1557844958079061,8.036504921712226
29.237509296442923,36.533495358612434,1.004184605209771,7.843612032308554,1.0,258.7710426157866,7.950224728619711,0.42831928489742227,10.46092009551995
49.83827378165192,36.75796960885205,2.6511362418236573,9.111477019073343,1.0,219.16185751213885,4.613144742837589,0.2550000222679899,9.05496166605546
32.58416157948289,35.71872707155673,2.8584511166566653,7.836509485167124,1.0,177.31184342936442,5.436777975088348,0.7353066507575531,8.891677750458493
62.96973031917383,36.23547366132685,1.7653794300425862,8.856026332141973,5.549067613009089,50.178774148859475,7.5777268504126045,0.3832555732874797,4.555486132084962
70.36836758379103,36.897132339810916,2.038237994960028,7.053776698689225,1.0,149.72138893330987,4.7339936721398725,0.2828504578436901,6.559089858649882
103.52874624550566,35.87285528841537,0.5514085853664559,9.46797560786092,2.6709697063237,96.69095979841669,2.358215434987678,0.5059592330242849,8.822715262302879
76.53854747528325,36.64677896608332,1.7003233519932128,7.981178588899025,1.0,115.59360432957735,9.28601410916982,0.37196910863307764,8.820766553573783
65.61798942382272,35.8217090976883,1.9497953829582553,7.7910779154088114,1.0,112.54658492497492,4.060471071325726,0.7967487820407414,10.429333560265805
86.58811162366979,36.73321499121676,4.6207930910299755,5.594908366931952,3.427310381765445,52.007442521775545,5.317512101875086,0.3530378204931618,7.710266489707811
25.7772938198423,36.48217925885126,0.8880329742258364,7.930433781452563,10.0,0.0,7.312013338902254,0.22015434815507373,8.811648173347628
74.71229116217131,35.69243409204724,3.4641772387524377,6.2520676237583235,1.5336510640971779,83.18569516722332,3.7830121925375964,0.06941729684849685,8.032748483862587
85.41730387773933,37.082369677228584,2.996858773465808,6.542575910207258,1.0,169.3379451924159,2.9842641735557396,0.49384269951731696,6.026114526996887
40.42827508440317,36.132704211600974,2.2806364044901364,6.2769365575258185,8.42923131196344,15.182295457250973,5.5074745935496665,0.38761397722841473,3.488417337810505
92.87508086413858,36.09487378149281,3.7586204841951334,5.900647602151162,1.0,151.56822364716243,1.4138472041752208,0.2142190786976546,8.862019384260153
76.76992814988829,36.600284598615474,2.372105472606863,10.687157104525443,1.0,340.0268424310965,4.424187846264159,0.737845292251157,8.347894416825623
61.69424172198397,37.074318674714355,2.389159195667929,9.497008592982604,1.0,252.30565552522393,5.490077328630812,0.6334490294858484,6.763649915799662
82.6556373221257,35.9920890905108,1.9468793469824546,10.380551253216392,1.0,314.3541509120529,4.460096206349672,0.49435642421255405,4.76165388696827
115.41385715608791,36.53083992492399,3.2235688824186273,5.665657470666654,1.0,189.11278769327262,1.913098113628506,0.7728652488341734,9.259479028817477
73.6373251011699,36.714408250165285,3.0964692338108835,7.6068806248663385,1.0,266.7509822986446,8.188355912408024,0.6325072066797226,7.468159851608896
74.96441172600672,36.846552803631575,1.3743227125037876,5.559738562193856,2.5112778456563096,77.60352695322126,5.207076307898351,0.33542881969631355,9.11374944473629
60.81278200919512,36.58822077763861,0.6807528054012326,6.456457684204404,1.8214247420749263,85.56597329780158,7.862304235523482,0.2921559672018468,11.728097060823517
